"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","resid.37","resid.38","resid.39","resid.40","resid.41","resid.42","resid.43","resid.44","resid.45","resid.46","resid.47","resid.48","resid.49","resid.50","resid.51","resid.52","resid.53","resid.54","resid.55","resid.56","resid.57","resid.58","qval_int","qval_pop","qval_rear"
"result.805",805,"chr5_13648683_quare",-1.22830020085251,-0.187587278487841,-1.09003595309301,-0.73261803416852,22.6029831095542,0.897763302277739,-0.553896295572101,0.779649944226735,-0.710442294870503,0.47742990310273,1.45634497017727,0.700233202014144,2.07979993806099,0.0375438867999756,-0.73261803416852,1.40347037105348,-0.522004631717732,0.601667105712759,-0.187587278487841,0.721201851895146,-0.260103711596007,0.794783774999664,-0.920205312656362,1.29631805553306,-0.709860754255995,0.477790489598363,1.09003595309301,0.846505076566169,1.28768980041409,0.197853965460494,1.82265398726153,1.11756287114693,1.63091852308138,0.102907512717096,0,1,1,0,0,FALSE,FALSE,-0.885770021552998,1.8945111429557,-0.66801958663242,-0.387973391362922,-0.66801958663242,-0.387973391362922,0.829290488189744,-0.348905536264129,-0.275241846118982,1.45789229616424,-0.922975959748602,-0.66801958663242,-0.387973391362922,1.4641631071379,-0.589228490734446,-0.252741059468929,1.25310447001354,-0.627576827675258,-0.387973391362922,-0.3557426721792,-0.66801958663242,0.800428829507105,-0.627576827675258,-0.922975959748602,-0.252741059468929,1.45789229616424,-0.627576827675258,1.20794520835195,-0.252741059468929,-0.69373351472708,-0.635231120527617,-0.425633785236403,-0.348905536264129,-0.387973391362922,-0.66801958663242,-0.275241846118982,-0.534895412208182,-0.586833772006741,0.736333655285544,-0.275241846118982,-0.425633785236403,-0.635231120527617,0.665733122972738,-0.275241846118982,-0.686917493292628,-0.275241846118982,-0.425633785236403,-0.635231120527617,-0.644286516192626,-0.275241846118982,-0.425633785236403,-0.635231120527617,-0.275241846118982,-0.387973391362922,-0.66801958663242,-0.635231120527617,-0.425633785236403,-0.686917493292628,0.788318998793979,0.925850453571684,0.286243808478665
"result.839",839,"chr5_29236896_quare",-1.32175580899023,0.836247934200232,0.810930109816113,-0.836247817151387,2.60874194825372,0,0.418124025624539,0.419336950875522,0.99710751640548,0.318712325000854,-0.39280620124042,0.419336835607837,-0.936731924995427,0.348896470020845,-0.836247817151387,0.838673933549427,-0.997107199471704,0.31871247882191,0.836247934200232,0.65577552529651,1.27520455085926,0.202236850961862,1.17048845504897e-07,0.522812012647836,2.23883236561629e-07,0.999999821367022,-0.810930109816113,0.64204426912842,-1.26304391894496,0.206573396577678,0.0253177073352732,0.539585862752329,0.0469206276201014,0.962576487735195,0,1,1,0,0,FALSE,FALSE,-1.05120486158399,-1.0392669636465,-0.712601217442833,-1.03926690870664,-0.712601217442833,0.41682045257983,0.397021250653719,0.416820361258025,-1.0392669636465,0.41682045257983,-0.712601217442833,-0.712601217442833,-1.03926690870664,0.397021250653719,1.84180658233615,-1.0392669636465,-0.712601217442833,-1.05120486158399,-1.03926690870664,1.84180658233615,-0.712601217442833,-1.05120486158399,0.397021250653719,-0.712601217442833,-1.0392669636465,-1.03926690870664,-1.05120486158399,-0.712601217442833,-1.0392669636465,0.41682045257983,0.397021250653719,1.21592017728484,-1.0392669636465,-1.03926690870664,1.92643986696014,0.416820361258025,0.41682045257983,1.19217410289219,-0.712601217442833,-1.0392669636465,1.21592017728484,1.19217410289219,-0.712601217442833,-1.0392669636465,-0.712601217442833,-1.0392669636465,-1.03926690870664,-1.05120486158399,-0.712601217442833,0.416820361258025,-1.03926690870664,-1.05120486158399,-1.0392669636465,-1.03926690870664,1.00197606020081,-1.05120486158399,0.41682045257983,1.00197606020081,0.6636064364143,0.892879791957011,0.715358970308004
"result.840",840,"chr5_29236903_quare",-0.939541268169265,0.829367288794658,0.417743115980154,-0.664712899063811,169.993381538574,1.33675132149278,0.497010839262752,0.47399467943865,1.04855784425969,0.294381666490252,-0.085386666448248,0.320044568624457,-0.266796174092995,0.789626100151388,-0.664712899063811,0.615034822353105,-1.0807727870117,0.279798196314042,0.829367288794658,0.574898814520777,1.44263176031421,0.149124231575622,0.164654389730847,0.554947908986384,0.296702423893423,0.76669370632998,-0.417743115980154,0.507780060550529,-0.822685151376842,0.410687061431797,0.246969783083658,0.368985607135005,0.669320912003205,0.503290789784634,0,1,1,0,0,FALSE,FALSE,-0.86087385812785,-0.760961136522898,-0.631816895475246,-0.778461144155886,-1.13406625197039,0.900420624269108,0.181102627127178,1.19499529210761,0.429493618580037,-0.778461144155886,-0.631816895475246,-0.631816895475246,-0.778461144155886,0.973127728694208,-0.512936080427986,-0.760961136522898,-0.73710560823198,-0.86087385812785,-0.778461144155886,1.06825477570231,-0.631816895475246,-0.730382815315295,-0.86087385812785,-0.887463971431016,-0.760961136522898,0.471663557240568,-0.86087385812785,-0.887463971431016,-0.760961136522898,0.471663557240568,0.0474297710326233,0.657127650181024,-1.65180607825441,-1.67974068423492,1.6879948292634,0.155647777983627,0.471663557240568,0.862140634225897,-0.887463971431016,-0.901399740894762,0.67797051722976,0.323931660208477,0.420962959915183,-0.901399740894762,-0.73710560823198,0.638923652141866,0.229241831080807,-0.974321225517268,-1.2298471880337,0.429493618580037,-0.853710040750127,-0.974321225517268,-0.901399740894762,-1.67974068423492,1.6879948292634,-0.974321225517268,0.501556423319198,0.420962959915183,0.633946879229407,0.885044063012108,0.850476084661536
"result.841",841,"chr5_29236904_quare",-1.05450580425116,-0.25787037835927,0.115926454388025,0.792518466839395,122.596347919008,1.11499490643496,0.138388855060427,0.520767108822448,0.265740390888646,0.790439154006131,-0.512185687807722,0.404630071320925,-1.26581221740559,0.205580319973702,0.792518466839395,0.790112710114828,1.00304482726802,0.315839233043369,-0.25787037835927,0.711896032436026,-0.362230391250907,0.717179870507328,0.534648088480124,0.589694708817135,0.906652341433708,0.364590673421826,-0.115926454388025,0.553281315232854,-0.209525337647153,0.834038157741261,-0.908444921227419,0.577468460429707,-1.57315071467527,0.115683924240868,0,1,1,0,0,FALSE,FALSE,-0.548265414303136,-0.863098435124089,-0.649955656583213,-0.688705990210458,-1.15279482839835,1.19028631504472,1.26548018765314,0.869586355495124,0.194406371448896,-0.688705990210458,-0.649955656583213,-0.649955656583213,-0.688705990210458,-1.12646081421861,0.997402603177496,-0.863098435124089,-0.721645683612139,-0.548265414303136,-0.688705990210458,-0.0996707800000883,-0.649955656583213,0.712177532378054,-0.745713339003634,-0.649955656583213,0.347760333225062,-0.688705990210458,-0.548265414303136,-0.900393376094236,-0.863098435124089,0.693028070933349,0.6529412186143,0.91100076644581,-1.85133515972727,-1.22173474579602,1.30899337641516,0.194406371448896,0.275564883031202,-0.588067845904472,0.378900942477161,-0.914755421367355,0.960452412847754,0.6529412186143,-0.721645683612139,-0.914755421367355,-0.721645683612139,0.779858059123421,-0.754445086404488,-0.651614482506961,-0.66892627706644,0.194406371448896,-0.754445086404488,-0.651614482506961,-0.914755421367355,-1.47667560586089,1.63078136522479,-0.651614482506961,-0.754445086404488,0.520325339325311,0.661581842366742,0.953858391286274,0.596912580234271
"result.871",871,"chr6_3658518_quare",-1.96033116537566,0.6470134749993,0.730715836229475,-0.292435808497082,101.085795187635,3.23618816390879,0.500795570750759,0.739936326236555,0.676809007739751,0.498527142201574,-0.584497931980934,0.385624914156449,-1.51571620640621,0.12959112788883,-0.292435808497082,0.770040037691155,-0.379767017535745,0.704118367496883,0.6470134749993,0.85973189788629,0.752575862998718,0.451704826515251,0.354577666502218,0.807683989781544,0.439005441469901,0.660657593508076,-0.730715836229475,0.632971787933205,-1.15442086070759,0.248327666775029,-0.438280027732393,0.439591508494736,-0.997016592138384,0.318756456297604,0,1,1,0,0,FALSE,FALSE,-0.467377793596764,-0.581801566364668,-0.374411713634196,-0.539437769266625,-1.01567153387684,0.791814495064682,-0.414675722450287,-0.516213239386269,-0.649169792235152,-0.539437769266625,-0.374411713634196,-0.723510067266325,0.550651683942936,1.50976975276809,-1.12708893925085,1.34495402119824,0.546601548007834,-2.03285841979697,-1.04316952463743,-0.581801566364668,1.09242302673556,-0.467377793596764,-1.15682954371794,-0.374411713634196,0.828003122227583,-0.539437769266625,-0.467377793596764,-0.374411713634196,-0.581801566364668,-0.539437769266625,0.412636347655284,-0.581555559422193,-0.516213239386269,-1.04316952463743,1.09242302673556,-0.649169792235152,-0.539437769266625,-0.523228883644099,-0.374411713634196,0.346295305940785,0.310598153719802,0.412636347655284,-0.450310244816648,0.216756079529736,0.489195292995704,0.341661976877027,-0.581555559422193,-0.565888907517455,-0.378673180670653,-0.649169792235152,-0.581555559422193,-0.565888907517455,-0.649169792235152,1.11627528186712,-1.65730642109211,-0.565888907517455,-0.581555559422193,-0.450310244816648,0.813370986854499,0.928764866560463,0.490438125862355
"result.875",875,"chr6_3658540_quare",-2.08746497441364,0.713272805459195,1.6825037643689,-1.23496055803135,111.587593003153,1.71563115542898,0.0957925264435207,0.611065962740215,0.156762988424288,0.875431643095536,-1.06502348535322,0.411420656799078,-2.5886485468165,0.00963533788071261,-1.23496055803135,0.860315058023841,-1.43547476766021,0.151151853533269,0.713272805459195,0.828369993128155,0.86105582212808,0.389207299076761,-0.521687752572154,0.656260143278101,-0.794940478887319,0.426648126283441,-1.6825037643689,0.635929301806281,-2.64574027268432,0.00815123755640776,-0.447543206337549,0.551542234391373,-0.811439593255108,0.417113269586373,0,1,1,0,0,FALSE,FALSE,-0.5252212133838,-0.656824481199137,-0.994763611307179,0.748943927882462,-0.994763611307179,0.748943927882462,-0.701148269567644,0.822027073648389,-0.714568495101297,-0.820078323135643,-0.353810439398861,-0.535212056466662,0.248438347047704,-0.811151299976398,0.595192318247935,0.268556724852367,1.04931993663735,0.488707954285411,-0.820078323135643,-1.65922600758736,-0.353810439398861,1.74747521332763,-0.5252212133838,-0.857477542418494,-0.656824481199137,0.66572042364937,-0.5252212133838,-0.353810439398861,-0.656824481199137,-0.820078323135643,-0.607180284686065,-0.84812013047198,-0.876713729347994,-1.24187830736902,1.46937248567635,0.35921895744714,-0.820078323135643,-0.575524448764393,-0.353810439398861,0.628737427417607,0.152606629982515,-0.607180284686065,-0.455507610845082,0.35921895744714,-0.455507610845082,0.647990042089342,-0.84812013047198,-0.607180284686065,-0.402958867113216,-0.714568495101297,-0.84812013047198,-0.607180284686065,-0.714568495101297,0.66572042364937,-0.857477542418494,-0.607180284686065,-0.84812013047198,0.85863622729573,0.486760865802193,0.958150639549274,0.131245850745415
"result.878",878,"chr6_3658543_quare",-3.06443059311106,0.673834273947762,1.6586807469797,-1.98971803742962,111.132367656376,2.57329697925817,-0.32102474476705,0.845359245849682,-0.379749492707546,0.70413137750753,-0.663821728264891,0.719443897082981,-0.922687274096544,0.356170199582623,-1.98971803742962,1.34669624885799,-1.47748093834592,0.13954676419766,0.673834273947762,1.11178307011254,0.60608430912656,0.544458769814564,-1.31588376348186,1.04880804127463,-1.25464690553159,0.209606967888088,-1.6586807469797,0.882411475192453,-1.87971348244077,0.0601471370970648,0.331037290449922,1.07858445375996,0.306918284697988,0.758905571161211,0,1,1,0,0,FALSE,FALSE,-0.368322880799847,-0.312150142901884,-0.837787714959465,0.770420753654448,-0.987787155670444,0.814434334241539,-0.352277181825953,-0.29855047146371,-0.337075961049819,-0.553632987546316,-0.241637999596733,-0.241637999596733,-0.553632987546316,-0.368322880799847,-0.312150142901884,-0.312150142901884,-0.289488765552828,-0.368322880799847,-0.553632987546316,-0.312150142901884,-0.241637999596733,-0.368322880799847,-0.783779331903369,-0.241637999596733,1.20684359894566,-0.553632987546316,-0.368322880799847,-0.241637999596733,-0.312150142901884,-0.553632987546316,-0.388338153399786,-0.568629588200494,-0.29855047146371,-0.553632987546316,-0.241637999596733,-0.337075961049819,-0.553632987546316,0.932990108289916,-0.241637999596733,-0.337075961049819,0.532970264851026,0.769610524232984,1.04217426270741,-0.337075961049819,1.02698381778477,0.893798064295447,-0.568629588200494,-0.388338153399786,-0.580426464809035,-0.337075961049819,-0.568629588200494,-0.388338153399786,-0.337075961049819,-0.553632987546316,-0.241637999596733,0.769610524232984,-0.568629588200494,-0.289488765552828,0.474209071631857,0.948493961898928,0.719541634520106
"result.872",872,"chr6_3658529_quare",-1.97839542345547,0.709431246254221,0.614905031662174,-0.320295244598794,56650.417504965,1.8427674523334,0.549283623954824,0.616330206726605,0.891216458255596,0.372813056587667,-0.454757409362777,0.443114107517692,-1.02627608024107,0.304761468820224,-0.320295244598794,0.843867510538322,-0.379556317311553,0.704274792008505,0.709431246254221,0.771045523542785,0.92008996173733,0.357525749635001,0.389136001655427,0.721990883420992,0.538976336947073,0.589903182358309,-0.614905031662174,0.627251002367642,-0.980317336028373,0.326929499925649,-0.29460978706338,0.596081028269028,-0.494244529001206,0.621133495343533,1.65066720954682,1,0.198868144636227,0,0,FALSE,FALSE,-0.544503981675302,-0.630920537958524,-0.968723039328301,1.03698382842992,-0.418081327725694,-0.568572120249783,-0.741265711214667,0.855789379651421,-0.695343215755591,-0.568572120249783,-0.418081327725694,-0.968723039328301,1.03698382842992,-0.855393923470136,0.635783110518677,0.142136917516829,-0.474163791319568,0.526407901052144,-0.568572120249783,-0.991151325825891,-0.418081327725694,0.861831001061693,-0.855393923470136,0.293174591808109,0.635783110518677,0.513497673600788,-0.544503981675302,-0.418081327725694,-0.630920537958524,-0.568572120249783,0.479294100039472,-0.604425534006177,-0.858909553627447,-0.948717541854691,1.14600309973463,-0.695343215755591,-0.568572120249783,-0.590187006490461,-0.418081327725694,0.549209623222427,0.517706700858152,-0.625982418155476,-0.474163791319568,-0.695343215755591,0.912110608077521,0.613894257670652,-0.604425534006177,0.6987036235213,-0.413941315679059,-0.695343215755591,-0.604425534006177,-0.625982418155476,-0.695343215755591,-0.568572120249783,-0.418081327725694,-0.625982418155476,-0.604425534006177,-0.474163791319568,0.813404703821652,0.906978536493962,0.687038424855376
"result.874",874,"chr6_3658534_quare",-1.60366834959633,-0.187682500313515,0.102795274986381,0.712091535568721,25224.9898650694,0.638433521511621,0.168363267470845,0.572536465540588,0.294065579407029,0.768707792261866,-0.458841042770741,0.537568600860865,-0.85354881597614,0.393355028800282,0.712091535568721,1.02817674030339,0.69257697403133,0.488575064629313,-0.187682500313515,0.832973622813387,-0.225316258730514,0.821733252204728,0.524409035255206,0.700231859525839,0.74890770552815,0.45391283566819,-0.102795274986381,0.73433340816631,-0.139984472779291,0.888672258512664,-0.814886810555102,0.75318533679588,-1.08192070496447,0.279287763832834,0.321642264157319,1,0.570622371873339,0,0,FALSE,FALSE,-0.505576183845025,-0.759864818965099,-0.568845156504866,-0.598846753594222,-0.568845156504866,-0.598846753594222,-0.586774348849832,0.816527429785747,-0.786349441310734,-0.598846753594222,-0.568845156504866,-0.729646774973536,1.01561722285727,-0.505576183845025,-0.759864818965099,0.679619387762638,0.976277428358157,-0.641500813930362,-0.598846753594222,-0.759864818965099,-0.568845156504866,-0.505576183845025,-0.790197543956101,-0.729646774973536,1.25691021645918,1.01561722285727,-0.505576183845025,-0.568845156504866,-0.759864818965099,-0.598846753594222,-0.550226885203788,-0.627109979209612,-0.881902573535877,-0.598846753594222,-0.568845156504866,0.599614522125012,-0.598846753594222,-0.524203694605931,-0.568845156504866,1.11574975236574,0.915622529593588,-0.550226885203788,0.976277428358157,-0.786349441310734,1.56175009658508,-0.786349441310734,0.915622529593588,1.69542009091338,-0.575777503817837,-0.786349441310734,-0.627109979209612,-0.550226885203788,-0.786349441310734,-0.598846753594222,-0.568845156504866,1.08563258110083,-0.627109979209612,-0.598980585410786,0.751496796572388,0.952615777522076,0.739137976034036
"result.876",876,"chr6_3658541_quare",-0.877741225524443,0.230846687849497,0.471135268336229,-0.306932715588974,91.3460100877286,0.622903926015605,0.0773803300550107,0.419975616935116,0.184249577677186,0.853817667816289,-0.317668910541743,0.340191581949799,-0.933794154226367,0.350410085547857,-0.306932715588974,0.674782319029601,-0.454861822743623,0.649208650048189,0.230846687849497,0.566671987094553,0.407372683151495,0.683734287026735,-0.0760860277394761,0.509222432459389,-0.149416095775679,0.881225311703686,-0.471135268336229,0.487890982803424,-0.96565684741514,0.334215919295833,-0.164202552747256,0.470200598463683,-0.349218085395394,0.726925589707691,0,1,1,0,0,FALSE,FALSE,-0.816089910076657,-0.885775394360777,-0.896895976140223,0.406068759377276,-1.06657350587378,0.973501023988816,-0.907282460167393,0.641843603508701,-0.961216900034308,-0.927578939179354,-0.733224736665065,-0.733224736665065,-0.927578939179354,1.06119052381089,0.16545234564763,1.41687631460144,0.542516809395317,-0.433723972919234,-1.13494678396969,-1.08102389910738,0.786316397969483,0.623496409646067,-1.18170741847292,-1.40344269449538,1.08371196965878,1.58440689147852,-0.816089910076657,-0.733224736665065,-0.885775394360777,-0.927578939179354,-0.901091254924148,-0.989818728949754,-0.984717160975537,-1.35023778045005,1.45921140095288,0.298409148303937,-1.13494678396969,0.5628154508216,0.786316397969483,-0.961216900034308,0.988874068833836,0.400069439396726,-0.82048499403246,-0.961216900034308,0.542516809395317,0.779953157848468,0.988874068833836,1.16119157020653,-0.921506030956364,-0.961216900034308,-0.989818728949754,-0.901091254924148,-0.961216900034308,-0.927578939179354,-0.733224736665065,-0.901091254924148,-0.989818728949754,1.05667479832961,0.800731455824215,0.957136652785193,0.716239603010715
