"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","Resid_sqSum","qval_int","qval_pop","qval_rear"
"result.444",444,"chr6_3658184_aripo",-0.722920711457468,-1.12276766708732,-1.26188423614415,0.855659539872454,41.5500927136461,0.65764395533411,-0.694937897151091,0.789990446341056,-0.879678862408764,0.379033303341604,0.834054466207922,0.750968579804611,1.11063829917482,0.266724070386798,0.855659539872454,1.49774506134304,0.571298521996246,0.567797303435357,-1.12276766708732,0.834086147318469,-1.34610516035657,0.178268604672698,-0.267108127214864,1.29386639335769,-0.206441815465734,0.836445810209647,1.26188423614415,0.837317195257165,1.50705639785241,0.131796201734784,0.406224696271695,1.24435833449329,0.326453148591729,0.744081531250965,0.224622530974223,1,0.635540130540914,0,0,FALSE,FALSE,-0.438258125668616,-0.822453346153172,-1.03018131307767,-0.845773579991407,-0.450722498064361,1.43651412338574,-0.521294339996511,-0.44382576931154,-0.469787367492232,-0.387003854281584,1.41529219217897,-0.684982809582784,-0.483504745555146,-0.592186467356275,1.86672802088722,-0.694877022897846,-0.826970196160051,-0.742511864051596,-0.425589487284577,-0.588901371620118,-0.472374539629827,-0.385632107504502,-0.53567379855627,-0.502555209589382,0.554362534195808,0.768218361037625,-0.905159408769328,1.09482775550364,-0.442239182323514,-0.829902344367356,-0.845773579991407,-0.450722498064361,-0.502555209589382,-0.111357726987051,-0.502555209589382,1.04484160027357,20.6855262718501,0.954826410613455,0.971649375088707,0.947379251229069
"result.446",446,"chr6_3658203_aripo",-0.262426439252525,-2.57205511137458,-1.03637021184485,2.63966475287476,50.1368800421732,1.30204629211352,-1.2522227349372,0.794247996479301,-1.57661428229972,0.114884304422722,-0.283462164592529,0.678901262951188,-0.417530766344899,0.676290225314207,2.63966475287476,1.3397061044205,1.97033121231956,0.0488004235007963,-2.57205511137458,1.14702793568668,-2.24236483816307,0.0249378023807054,0.0676096415001788,0.918364251094249,0.0736196355853579,0.941313046597711,1.03637021184485,0.719893129203991,1.43961675671332,0.149975856154384,-1.60329454102991,1.14060245278936,-1.4056558769526,0.159826335009197,1.21184863805392,1,0.27096631266921,0,0,FALSE,FALSE,-0.717339998345996,0.300138297332619,-0.870462819383326,-0.880332015612628,-0.524979991608919,-0.519080148768485,-0.901877136421481,-0.662017800043132,-0.333190415508985,-0.51526146224982,-0.647931764045713,-0.290898428886829,-0.738301604708444,-0.331553993461371,1.73405858318121,-0.936607059699534,0.308953515501884,-0.463948092466704,1.18913731596418,-0.240986996390573,-0.331553993461371,-0.738301604708444,-0.330707541557562,-0.644747583961161,0.308953515501884,-1.16034388541401,0.36252549678462,0.711203049575292,-0.498155801657884,-0.835454272238774,-0.880332015612628,-0.524979991608919,0.598665937222761,-0.151144535172814,0.967545769585838,0.459361709234148,17.7103179720706,0.644967694040312,0.912187959830305,0.978563626120595
"result.447",447,"chr6_3658205_aripo",-0.693147138947534,-0.405465163034998,0.336472221702634,-0.490622915627623,0.777408391775516,0,-0.65077662084881,0.663351737891751,-0.981043063092127,0.326571506071701,-0.0911607638888221,0.663351633327338,-0.137424496012114,0.890695269715046,-0.490622915627623,1.3267039415801,-0.369805877747896,0.711527135430056,-0.405465163034998,0.89715768254219,-0.451944146413672,0.651309220085905,-0.896088078662621,0.977369338216433,-0.916836699929487,0.359228218139912,-0.336472221702634,0.774675608684978,-0.43433950666628,0.664041919225324,0.154150693924989,1.07704231787184,0.143124082839735,0.886192185387429,0,1,1,0,0,FALSE,FALSE,-0.999157204713747,-0.878724920532845,-0.878724920532845,-0.878724920532845,-0.999157204713747,0.23702742585879,-0.744839444915584,-0.697608477711462,-0.744839444915584,0.823737004801386,-0.697608477711462,-0.744839444915584,-0.697608477711462,-0.744839444915584,1.44086866278315,0.823737004801386,-0.878724920532845,-0.744839444915584,-0.697608477711462,-0.744839444915584,0.725261683358175,-0.697608477711462,-0.744839444915584,-0.999157204713747,-0.878724920532845,1.28048776426177,-0.999157204713747,0.460495980685008,-0.999157204713747,0.460495980685008,-0.878724920532845,-0.999157204713747,-0.999157204713747,-0.878724920532845,1.28048776426177,1.59987119006793,26.4288820164754,0.963619584642616,0.967244195239462,0.983639292224408
"result.448",448,"chr6_3658210_aripo",-0.356674902974486,-1.14740252035018,-0.559615825642566,-18.6430717893829,0.459142226426373,0,-10.4689384150416,5927.04035704939,-0.00176630118649189,0.998590696286366,9.88115172033403,5927.04035704939,0.00166713083176189,0.998669822664665,-18.6430717893829,11854.0807140988,-0.00157271341734746,0.998745156763025,-1.14740252035018,1.05007225412577,-1.09268911338434,0.274530321274143,-19.7904743097331,11854.0806675894,-0.00166950730846997,0.998667926513229,0.559615825642566,0.91019339132216,0.614831782979286,0.53866581732705,19.2026876150255,11854.080679155,0.00161992212932992,0.998707489708594,4.37257625662824e-08,1,0.99983315670644,0,0,FALSE,FALSE,1.5663156758606,-0.922171774321229,-0.922171774321229,-0.922171774321229,-0.758533838162083,0.535588519095756,-0.602064052579207,-4.50918547936092e-05,-0.602064052579207,-4.50918547936092e-05,-4.50918547936092e-05,-0.602064052579207,-4.50918547936092e-05,-0.602064052579207,1.57366614064597,-4.50918547936092e-05,-0.922171774321229,-0.602064052579207,-4.50918547936092e-05,-0.602064052579207,-0.602064052579207,-4.50918547936092e-05,-0.602064052579207,-0.758533838162083,0.20409016414039,-0.758533838162083,-0.758533838162083,0.707168802454295,-0.758533838162083,0.707168802454295,-0.922171774321229,-0.758533838162083,-0.758533838162083,-0.922171774321229,-0.758533838162083,0.707168802454295,18.8636955645991,0.973807794907483,0.989046332535535,0.985382328175771
"result.450",450,"chr6_3658219_aripo",-0.404570374024494,-0.759793806117819,0.115389498066884,-15.3557816126166,109.256013190944,0.641385339438765,-8.43768461242612,52.3979440279173,-0.161030833727571,0.87206911573966,7.56250130824141,52.3955202352222,0.144334883484135,0.88523603365659,-15.3557816126166,104.784971854146,-0.146545648110598,0.883490656874917,-0.759793806117819,0.698064549741177,-1.08842915228904,0.27640569733871,-16.1155754187344,104.788104982517,-0.153792030320838,0.877773717959607,-0.115389498066884,0.533768431453647,-0.216178948149175,0.828848262517248,15.2403921145497,104.78664674441,0.14544212061412,0.884361810756416,0,1,1,0,0,FALSE,FALSE,-1.27237815296785,0.305426599147677,-0.853387211439416,-0.884747791549681,-0.937191825282191,-0.903979202222007,-0.725739837256144,-0.000387496169149828,0.915954527141056,-0.000552431977502085,-0.00071615510359439,1.51858083252996,-0.000388986245738601,-0.792558194018459,-1.10689381302902,-0.000543633154453132,0.370976493631405,-0.642094442879008,-0.0003561505567694,-0.583917546260547,-0.792558194018459,-0.000388986245738601,-0.725739849875274,-1.03116085224724,0.370976493631405,-1.19482978009996,0.315122873918591,0.41656979577656,1.04678842535697,-0.319174606050866,-1.26572660684655,0.988683361273521,-1.03116085224724,1.24793253221764,0.889516511735592,-0.938325033543739,22.5800573651591,0.970491754286137,0.987477053159941,0.983540056754655
"result.451",451,"chr6_3658224_aripo",-1.36245646641661,0.601386050234932,0.0488321695333604,-0.729736763688402,45.2069990175385,1.79084365698679,0.236517668390731,0.561554559324701,0.421183773621491,0.673620892206192,0.316036212310841,0.498557060249011,0.633901788800247,0.526144918118161,-0.729736763688402,1.01370242196387,-0.719872763325022,0.471603339088317,0.601386050234932,0.585387086453416,1.02733057177336,0.304264831468804,-0.12835071345347,0.895435818670446,-0.143338819798438,0.886022598593836,-0.0488321695333604,0.709879060958512,-0.0687894209295664,0.945157239015869,0.680904594155041,0.712029706970606,0.956286777769444,0.3389273682021,0,1,1,0,0,FALSE,FALSE,-0.318137131295761,-1.59694677569305,1.10234376370313,-0.544769298576863,-0.558211245069823,-0.734586142892165,-0.831617364008489,-0.588520824228301,1.443737463859,-0.487884959510518,-0.495806004450193,-0.696435499959074,-1.4208255211537,0.629323685381348,-0.652761580497513,-0.464676348054654,-0.483499866250772,-0.437207912096663,1.50636232224977,-0.967279721885615,-0.652761580497513,-0.464676348054654,-0.750553096189314,-0.617696697628244,0.752127045770686,1.50204623739608,-1.03884514594081,-1.013931411125,-0.520174821842113,-0.507646068913395,-0.544769298576863,-0.558211245069823,-0.617696697628244,-0.483499866250772,0.739771666278415,1.07376368296019,24.6075359264328,0.946108816564413,0.983847393175531,0.972613883616001
"result.458",458,"chr6_3658366_aripo",-0.916290730224119,0.510825622129107,0.223143549664195,-1.07044141006455,0.793219412433051,0,-0.0243950829031657,0.649803454966031,-0.0375422486857061,0.97005265429455,0.312077155368079,0.649803585630132,0.480263824745517,0.631039808354635,-1.07044141006455,1.29960817796014,-0.8236647231204,0.410130089066295,0.510825622129107,0.826324523424022,0.618190078653857,0.536450049266235,-0.559615787935439,1.00307903490706,-0.557898000517267,0.576914036966392,-0.223143549664195,0.837937001455232,-0.266301105305846,0.790007321916348,0.847297860400352,0.99339905853499,0.852927988123826,0.393699239713971,0,1,1,0,0,FALSE,TRUE,0.462565883627443,0.609605324103147,-0.804835109967152,1.82078168307919,-0.880588286232006,-0.880588286232006,-0.983742648164436,-0.698594322613281,-0.983742648164436,0.826724856434552,-0.698594322613281,1.33435468165613,-0.698594322613281,0.270858216113857,-0.983742648164436,0.826724856434552,-0.804835109967152,-0.983742648164436,-0.698594322613281,0.270858216113857,0.270858216113857,-0.698594322613281,-0.983742648164436,-0.880588286232006,-0.804835109967152,1.60839647561592,-0.880588286232006,-0.804835109967152,-0.880588286232006,-0.804835109967152,-0.804835109967152,-0.880588286232006,0.462565883627443,-0.804835109967152,-0.880588286232006,-0.804835109967152,28.3105662330571,0.938527766086413,0.988727718336569,0.97706173255891
"result.461",461,"chr6_3658373_aripo",-0.223143409460579,-0.587786962440227,-0.693147459294236,0.656780042557055,0.296588918706609,0,-0.2593969411617,0.788822850476321,-0.328840551468643,0.742276210424988,0.364757438015709,0.788822580506028,0.46240745007796,0.643789157725702,0.656780042557055,1.5776481521539,0.416303243318467,0.677188119581848,-0.587786962440227,1.04249702203846,-0.563826035004771,0.572872531559862,0.0689930801168275,1.18413250268094,0.0582646620717052,0.953537815257005,0.693147459294236,1.02437062778577,0.676656905706589,0.498623664732859,0.0363674167371811,1.19984740278065,0.0303100349701966,0.975819793502006,0,1,1,0,0,FALSE,FALSE,-0.711676815836311,0.519414402735206,-0.880708163698639,-0.880708163698639,-0.711676815836311,-0.711676815836311,-0.737002068191797,-0.728236320496153,0.413661866018301,-0.728236320496153,-0.728236320496153,-0.737002068191797,-0.728236320496153,-0.737002068191797,-0.737002068191797,-0.728236320496153,-0.880708163698639,-0.737002068191797,1.30066761309763,0.413661866018301,0.413661866018301,-0.728236320496153,0.413661866018301,-0.711676815836311,-0.880708163698639,1.66925564994166,-0.711676815836311,0.519414402735206,-0.711676815836311,-0.880708163698639,-0.880708163698639,-0.711676815836311,-0.711676815836311,1.06794796123586,-0.711676815836311,-0.880708163698639,21.9527760166159,0.961845185404286,0.985319462713733,0.977505774822286
"result.464",464,"chr6_3658454_aripo",-0.693147150681706,0.575364072690983,0.587786623269046,-24.3298065876843,0.373342745930297,0,-11.5895392211512,28675.5254560946,-0.000404161354912085,0.999677525903622,11.5771166705731,28675.5254560946,0.00040372814399858,0.999677871555893,-24.3298065876843,57351.0509121892,-0.000424225994131057,0.999661516639144,0.575364072690983,0.94364290554685,0.609726485844298,0.542043006486493,-23.7544425149934,57351.050904426,-0.000414193674577638,0.999669521271322,-0.587786623269046,0.920223823805903,-0.638743105821856,0.522990065650922,23.7420199644153,57351.0509048065,0.000413977069118109,0.999669694097459,0,1,1,0,0,FALSE,FALSE,-0.957137058529902,-0.79659063451402,0.378072358760893,0.378072358760893,-0.957137058529902,-0.957137058529902,-0.953712329365362,-9.32018571972409e-06,0.816226590776151,-9.32018571972409e-06,-9.32018571972409e-06,-0.953712329365362,-9.32018571972409e-06,0.496565919466736,0.496565919466736,-9.32018571972409e-06,-0.79659063451402,-0.953712329365362,-9.32018571972409e-06,-0.953712329365362,-0.953712329365362,-9.32018571972409e-06,0.061951674338268,-0.957137058529902,-0.79659063451402,1.0681105693174,-0.957137058529902,-0.79659063451402,-0.957137058529902,-0.79659063451402,-0.79659063451402,-0.957137058529902,-0.957137058529902,1.27810370447132,1.29416239580834,-0.79659063451402,21.5824289344968,0.973831176216829,0.989058110843276,0.985396853000346
"result.466",466,"chr6_3658463_aripo",1.28093383153433,-0.433635984651863,0.287682149323182,-0.883665542278597,0.208000700406773,0,-0.875468755791161,0.772960601555628,-1.13261756683229,0.257374888310928,0.154150621816116,0.772960959348255,0.19942872916388,0.84192738919534,-0.883665542278597,1.54592390785724,-0.571609985321607,0.567586229123933,-0.433635984651863,1.04419886101025,-0.415281035867369,0.677936182279801,-1.31730152693046,1.13996723032799,-1.15556087217651,0.247860820365314,-0.287682149323182,1.00506076473457,-0.28623358847279,0.774699219559751,0.595983392955414,1.17461930555674,0.507384299011611,0.611885200169236,137.777035950387,1,8.15363964680013e-32,0,0,FALSE,FALSE,0.535538440195133,0.15452082287593,0.549062486697502,0.482167016735916,-1.15039329508056,-1.15039329508056,0.114990749427283,-0.101426412636947,-1.02039754154957,-0.90561498671086,-0.90561498671086,-1.02039754154957,-0.90561498671086,0.114990749427283,0.683993371033394,-0.90561498671086,-1.09974924886553,-1.02039754154957,1.13125744988495,-1.02039754154957,-1.02039754154957,-0.90561498671086,0.593173724635897,-1.15039329508056,-1.09974924886553,0.48475076221555,0.431294095348923,-1.09974924886553,-1.15039329508056,-1.09974924886553,-1.09974924886553,-1.15039329508056,0.48475076221555,0.671578328435553,-1.15039329508056,-1.09974924886553,27.3822285689019,0.954810370580414,0.958800448504266,0.98270800033091
"result.470",470,"chr6_3658518_aripo",0.405465185562213,-0.405465149441646,-0.510825777624784,-0.0487900324238451,0.483092322121471,0,-0.429860165653568,0.607989049714044,-0.707019585066121,0.479554306926691,0.535220793836706,0.60798885567339,0.880313493976648,0.378689504532438,-0.0487900324238451,1.21597796759424,-0.040124108926393,0.967994181131963,-0.405465149441646,0.784077640292667,-0.517123724240243,0.605069793402199,-0.454255181865491,0.929421772918387,-0.488750312400288,0.625018479276059,0.510825777624784,0.76927032194942,0.664039366981287,0.506665115344259,0.559615810048629,0.941714010648252,0.594252399052026,0.552343310869738,0,1,1,0,0,FALSE,FALSE,0.536567423950484,0.941800621094723,-1.16809706405303,0.184648721692547,-1.00811701854684,-1.00811701854684,-1.04103167017301,0.328078819993715,-1.04103167017301,0.328078819993715,0.87058668425041,0.802500254654207,-0.868467975607932,-1.04103167017301,1.08263896090821,-0.868467975607932,-1.16809706405303,-1.04103167017301,-0.868467975607932,-1.04103167017301,-1.88837545430741e-08,-0.868467975607932,-1.88837545430741e-08,-1.00811701854684,-1.16809706405303,-1.00811701854684,1.1785942737026,0.730284009132529,0.88875075902151,-1.16809706405303,-1.16809706405303,-1.00811701854684,-1.00811701854684,-1.16809706405303,-1.00811701854684,0.730284009132529,30.4470568038945,0.972998195372638,0.977458086496525,0.962351654661377
"result.474",474,"chr6_3658540_aripo",0.4700036288038,0.590868333166251,0.318453722248959,-1.93894151910861,0.874220891847308,0,-0.378602426388055,0.478460631279182,-0.791292745185425,0.428773180961094,0.651017037305348,0.478460597767568,1.36064921613797,0.173624570404051,-1.93894151910861,0.956919139512994,-2.02623339741684,0.0427408727289399,0.590868333166251,0.585187990855336,1.00970686753604,0.312635751239251,-1.34807318594236,0.757133598851607,-1.78049579095033,0.0749948575510589,-0.318453722248959,0.580282918088576,-0.548790447421631,0.583149266636716,1.62048779685965,0.760899429615996,2.12970037009683,0.0331963584257017,0,1,1,0,0,FALSE,FALSE,-0.527288698101966,0.848848553647941,-1.34869843996396,-0.317894437888781,-1.48277427344858,-1.48277427344858,-0.279462404556461,-0.937780755473289,0.873324288598826,-0.937780755473289,1.92847340157557,-1.59754321367578,-0.937780755473289,0.0311585384301259,0.697685710139127,-0.937780755473289,-1.34869843996396,0.285158002617643,-0.937780755473289,-0.70079762178359,-0.279462404556461,-0.937780755473289,-0.70079762178359,0.538101909430524,-0.317894437888781,1.17993915332948,-1.48277427344858,-1.34869843996396,0.538101909430524,-0.317894437888781,-0.317894437888781,-0.527288698101966,0.776164777407192,-1.34869843996396,-1.48277427344858,1.75563470921403,34.3429918536879,0.614059382053291,0.974855496615948,0.921381680931725
"result.477",477,"chr6_3658543_aripo",-0.163118586594222,1.20841457205342,0.667725491726495,-2.28499765732134,1.53515021119263,0.146495744693105,0.0659157433927511,0.487084025126272,0.135327253599958,0.892353138018555,0.474773336934174,0.449932314307197,1.05521057687361,0.291329027872758,-2.28499765732134,0.892767017519508,-2.55945572862901,0.0104836207881508,1.20841457205342,0.593891274286378,2.03474040514479,0.0418770003250389,-1.07658308526792,0.721326086578228,-1.49250540816419,0.135566700539459,-0.667725491726495,0.5742144676431,-1.16285034486717,0.244890226768232,1.61727216559484,0.688238616942083,2.34987128850827,0.0187799038009525,0.249785578245451,1,0.617226098865625,0,0,FALSE,FALSE,-0.417983722131859,-1.17492241919237,-1.05139839850772,-1.08100681420919,-1.40558683361244,-1.37132570495969,0.0984256006592094,-0.956294156789318,0.850809830434216,1.205133385957,1.0919950061378,-0.406975451534587,-0.93645170959111,0.162141718483279,0.437830024389466,-0.954031859261888,-1.11351491295841,-0.402104365945598,-0.962124316521544,-0.63277134884708,0.162141718483279,-0.93645170959111,-0.756806582739741,0.820961147451039,-1.11351491295841,0.620302015404964,-1.49582160481083,0.130748605146335,-1.48011271715721,-1.14616573973712,0.147027101706962,-0.376057803281447,0.820961147451039,-1.13326045198076,1.06166078379983,2.38307023046912,29.6587365863076,0.280711831408921,0.98775822674359,0.951608411611403
